Timestamp,12-01 String current,12-02 String current,12-03 String current,12-04 String current,12-05 String current,12-06 String current,12-07 String current,12-08 String current,12-09 String current,12-10 String current
2023-08-26 20:15:00,0.14000000059604645,0.19999998807907104,0.32866665720939636,0.26999998092651367,0.17999999225139618,0.2199999988079071,0.17000000178813934,0.26999998092651367,0.42488887906074524,0.35999998450279236
2023-08-26 20:30:00,0.14000000059604645,0.19999998807907104,0.14000000059604645,0.030888887122273445,0.15324443578720093,0.2199999988079071,0.09361111372709274,0.26999998092651367,0.3199999928474426,0.1599999964237213
2023-08-26 20:45:00,0.038466665893793106,0.09799999743700027,0.06859999895095825,-0.004900000058114529,-0.0010666666785255075,0.10779999941587448,-0.004900000058114529,0.1322999894618988,0.15680000185966492,0.07840000092983246
2023-08-26 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-26 21:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-26 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-26 21:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-26 22:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-26 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-26 22:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-26 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-26 23:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-26 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-26 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-27 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-27 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-27 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-27 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-27 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-27 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-27 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-27 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-27 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-27 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-27 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-27 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-27 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-27 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-27 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-27 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-27 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-27 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-27 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-27 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-27 06:15:00,0.01688888855278492,0.01688888855278492,0.08444444090127945,0.03377777710556984,0.00844444427639246,0.10133332759141922,0.01688888855278492,0.10133332759141922,0.17733332514762878,0.10133332759141922
2023-08-27 06:30:00,0.019999999552965164,0.019999999552965164,0.09999999403953552,0.03999999910593033,0.009999999776482582,0.11999999731779099,0.019999999552965164,0.11999999731779099,0.20999999344348907,0.11999999731779099
2023-08-27 06:45:00,0.019999999552965164,0.019999999552965164,0.09999999403953552,0.03999999910593033,0.009999999776482582,0.11999999731779099,0.019999999552965164,0.11999999731779099,0.20999999344348907,0.11999999731779099
2023-08-27 07:00:00,0.14777778089046478,0.019999999552965164,0.16644443571567535,0.1617777794599533,0.12777777016162872,0.25,0.1137777790427208,0.21622221171855927,0.2937777638435364,0.19422221183776855
2023-08-27 07:15:00,0.3073333203792572,0.09688888490200043,0.3493333160877228,0.31977778673171997,0.29088887572288513,0.410444438457489,0.2957777678966522,0.3977777659893036,0.48488888144493103,0.38466665148735046
2023-08-27 07:30:00,0.725777804851532,0.2857777774333954,0.735777735710144,0.7368888854980469,0.7035555839538574,0.8466666340827942,0.7193333506584167,0.81377774477005,0.8875555396080017,0.801777720451355
2023-08-27 07:45:00,1.0942111015319824,0.5899777412414551,1.119777798652649,1.1059999465942383,1.0734666585922241,1.2124444246292114,1.0942221879959106,1.1944444179534912,1.2604444026947021,1.1853333711624146
2023-08-27 08:00:00,1.6431999206542969,1.034477710723877,1.6679221391677856,1.6536221504211426,1.6691111326217651,1.7882221937179565,1.6374222040176392,1.7683333158493042,1.7866333723068237,1.741233229637146
2023-08-27 08:15:00,2.3604555130004883,1.7120555639266968,2.3960111141204834,2.4137001037597656,2.349522352218628,2.4911110401153564,2.3861331939697266,2.4317665100097656,2.374666452407837,2.50308895111084
2023-08-27 08:30:00,2.2361888885498047,1.4239332675933838,2.297844409942627,2.327777862548828,2.268777847290039,2.4045333862304688,2.2734222412109375,2.410733222961426,2.3737666606903076,2.3869998455047607
2023-08-27 08:45:00,2.18233323097229,1.2166666984558105,2.1047000885009766,2.1786553859710693,2.127833366394043,2.3563666343688965,2.2038776874542236,2.2608888149261475,2.3362221717834473,2.243211030960083
2023-08-27 09:00:00,2.039355516433716,0.9740777611732483,1.9982554912567139,2.096388816833496,2.0100443363189697,2.2417776584625244,2.1116220951080322,2.1744332313537598,2.244166612625122,2.1240222454071045
2023-08-27 09:15:00,2.6130220890045166,1.323177695274353,2.4915997982025146,2.6645889282226562,2.5910444259643555,2.767033338546753,2.646944284439087,2.7335333824157715,2.738499879837036,2.742844343185425
2023-08-27 09:30:00,2.6124777793884277,1.2802000045776367,2.5308666229248047,2.649099826812744,2.595444440841675,2.7819554805755615,2.6367998123168945,2.744410991668701,2.776155471801758,2.6850666999816895
2023-08-27 09:45:00,2.683799982070923,1.405288815498352,2.5932111740112305,2.6900999546051025,2.6234889030456543,2.8294777870178223,2.69445538520813,2.7808332443237305,2.8181777000427246,2.7774887084960938
2023-08-27 10:00:00,3.524399995803833,2.053788900375366,3.3533775806427,3.4943220615386963,3.4403443336486816,3.620244264602661,3.494166612625122,3.5566110610961914,3.550088882446289,3.5236220359802246
2023-08-27 10:15:00,5.177122116088867,3.5986666679382324,4.935555458068848,5.109933376312256,4.976855278015137,5.201633453369141,5.170422077178955,5.093322277069092,5.030699729919434,5.249377727508545
2023-08-27 10:30:00,5.021066665649414,2.960533380508423,4.882088661193848,5.006444454193115,5.034333229064941,5.287666320800781,5.069977760314941,5.165132999420166,5.133310794830322,5.160900115966797
2023-08-27 10:45:00,2.9806888103485107,1.5543222427368164,2.8439221382141113,3.0410444736480713,2.9265778064727783,3.180799961090088,3.0555331707000732,3.105888843536377,3.1270110607147217,3.112510919570923
2023-08-27 11:00:00,3.8117332458496094,1.917699933052063,3.5611777305603027,3.795799970626831,3.6930665969848633,3.933255434036255,3.865755319595337,3.8568665981292725,3.86662220954895,3.8824777603149414
2023-08-27 11:15:00,4.409888744354248,2.5230777263641357,4.255844593048096,4.403010845184326,4.384822368621826,4.601799964904785,4.441544532775879,4.496877670288086,4.484833240509033,4.461033344268799
2023-08-27 11:30:00,6.4797444343566895,4.51521110534668,6.249844074249268,6.460355281829834,6.313632965087891,6.6633219718933105,6.601088523864746,6.4860663414001465,6.382944107055664,6.745344161987305
2023-08-27 11:45:00,11.024144172668457,8.019743919372559,11.157999992370605,10.802932739257812,10.946566581726074,10.720254898071289,10.704811096191406,10.536766052246094,10.804821968078613,10.524099349975586
2023-08-27 12:00:00,8.892866134643555,6.505155563354492,9.108688354492188,9.003889083862305,9.083099365234375,9.510810852050781,9.094432830810547,9.232722282409668,9.226888656616211,9.283699989318848
2023-08-27 12:15:00,5.645844459533691,4.3793110847473145,5.456944465637207,5.433122158050537,5.431722164154053,5.622555255889893,5.445199966430664,5.533511161804199,5.515644550323486,5.450488567352295
2023-08-27 12:30:00,10.881233215332031,8.211544036865234,10.87226676940918,10.474577903747559,10.887454986572266,11.050889015197754,10.375577926635742,10.850410461425781,10.736444473266602,10.300421714782715
2023-08-27 12:45:00,9.8392333984375,6.2183332443237305,8.507800102233887,9.256811141967773,8.45865535736084,8.646344184875488,9.158077239990234,8.520288467407227,8.459400177001953,9.070455551147461
2023-08-27 13:00:00,8.7208890914917,5.924211025238037,7.964322090148926,8.703289031982422,7.951644420623779,8.158100128173828,8.643911361694336,8.028644561767578,7.972777843475342,8.511266708374023
2023-08-27 13:15:00,12.422232627868652,8.023477554321289,12.307477951049805,12.316232681274414,12.332499504089355,12.67248821258545,12.378077507019043,12.440666198730469,12.311655044555664,12.46227741241455
2023-08-27 13:30:00,6.316666603088379,3.697533130645752,6.112844467163086,6.294355392456055,6.210877418518066,6.377233028411865,6.285022258758545,6.310421943664551,6.303644180297852,6.306910991668701
2023-08-27 13:45:00,5.840332984924316,3.3423333168029785,5.686089038848877,5.879599571228027,5.835988521575928,6.038332939147949,5.90518856048584,5.96429967880249,5.947544097900391,5.9384331703186035
2023-08-27 14:00:00,7.180211067199707,3.953110933303833,6.913044452667236,7.039566516876221,7.099877834320068,7.289000034332275,7.043877601623535,7.216700077056885,7.188155651092529,7.066999912261963
2023-08-27 14:15:00,4.329988956451416,2.2630999088287354,4.203566551208496,4.386977672576904,4.383844375610352,4.544644355773926,4.400866508483887,4.516033172607422,4.486622333526611,4.454555511474609
2023-08-27 14:30:00,5.998477458953857,2.9113333225250244,5.747910976409912,5.965066432952881,5.96156644821167,6.218222141265869,6.047911167144775,6.124233245849609,6.0743889808654785,6.049677848815918
2023-08-27 14:45:00,6.243455410003662,2.8112666606903076,5.785521984100342,6.215488910675049,6.148244380950928,6.473844528198242,6.282411098480225,6.3583221435546875,6.329977512359619,6.310088634490967
2023-08-27 15:00:00,5.617844581604004,2.6449778079986572,5.238511085510254,5.546188831329346,5.514377593994141,5.836855411529541,5.623088836669922,5.6888885498046875,5.654066562652588,5.696444511413574
2023-08-27 15:15:00,5.834544658660889,2.43957781791687,5.292500019073486,5.817777633666992,5.6933112144470215,6.138588905334473,5.945955276489258,5.993621826171875,5.904366493225098,6.004121780395508
2023-08-27 15:30:00,9.631911277770996,3.271655559539795,8.733977317810059,9.6964111328125,9.48961067199707,9.977989196777344,9.758732795715332,9.803133010864258,9.665810585021973,9.826533317565918
2023-08-27 15:45:00,9.548677444458008,2.7840776443481445,8.5338773727417,9.657343864440918,9.364999771118164,9.992766380310059,9.779666900634766,9.784988403320312,9.587422370910645,9.845199584960938
2023-08-27 16:00:00,6.631777763366699,1.8706555366516113,5.278110980987549,6.781088829040527,6.4287333488464355,7.052399635314941,6.897766590118408,6.892099857330322,6.77269983291626,6.99245548248291
2023-08-27 16:15:00,4.949699878692627,1.9302443265914917,4.200066566467285,5.0417890548706055,4.825466632843018,5.253944396972656,5.087399959564209,5.1725335121154785,5.098111152648926,5.164721965789795
2023-08-27 16:30:00,4.464810848236084,2.0735998153686523,4.091155529022217,4.478600025177002,4.428377628326416,4.673710823059082,4.534877777099609,4.643133163452148,4.6001996994018555,4.559177875518799
2023-08-27 16:45:00,3.348888874053955,1.6135555505752563,3.155900001525879,3.327455520629883,3.3621108531951904,3.50374436378479,3.3861331939697266,3.510444402694702,3.4912776947021484,3.4082999229431152
2023-08-27 17:00:00,3.2797443866729736,1.5157777070999146,3.0285887718200684,3.275355577468872,3.233299970626831,3.456610918045044,3.29396653175354,3.3924221992492676,3.403855562210083,3.357466697692871
2023-08-27 17:15:00,2.761277675628662,1.2888444662094116,2.6155776977539062,2.7509443759918213,2.7289555072784424,2.9435887336730957,2.7863998413085938,2.889277696609497,2.9103000164031982,2.878455400466919
2023-08-27 17:30:00,2.758044481277466,1.4095555543899536,2.6642887592315674,2.75457763671875,2.7478444576263428,2.9710443019866943,2.791555404663086,2.9181222915649414,2.9140443801879883,2.893110990524292
2023-08-27 17:45:00,3.020033359527588,1.2767666578292847,2.761733293533325,3.053833246231079,3.0327110290527344,3.215655565261841,3.088855504989624,3.224133253097534,3.1916775703430176,3.129322052001953
2023-08-27 18:00:00,3.4111220836639404,1.6095554828643799,3.107266426086426,3.4470553398132324,3.3190553188323975,3.57682204246521,3.4502999782562256,3.507622241973877,3.572533369064331,3.4989776611328125
2023-08-27 18:15:00,2.6278998851776123,1.3095555305480957,2.363800048828125,2.8925888538360596,2.5814223289489746,3.032355546951294,2.914188861846924,2.9775888919830322,2.888411045074463,2.975511074066162
2023-08-27 18:30:00,2.509666681289673,1.0265333652496338,1.8029110431671143,3.9245333671569824,2.3160221576690674,4.212555408477783,4.079444408416748,3.0743556022644043,2.8147220611572266,4.151577472686768
2023-08-27 18:45:00,1.5702221393585205,0.6857777237892151,1.1305444240570068,2.743255376815796,1.4974110126495361,2.6296331882476807,2.9255776405334473,2.046311140060425,1.957177758216858,3.052422285079956
2023-08-27 19:00:00,1.3446999788284302,0.5299999713897705,1.0473333597183228,1.904022216796875,1.2855000495910645,1.914222240447998,2.1351332664489746,1.805111050605774,1.7299000024795532,2.5460333824157715
2023-08-27 19:15:00,1.1174333095550537,0.5299999713897705,0.8688888549804688,1.3964778184890747,1.0911110639572144,1.5583555698394775,1.667466640472412,1.4560555219650269,1.399111032485962,1.8067666292190552
2023-08-27 19:30:00,1.0486665964126587,0.5299999713897705,0.7999999523162842,1.1029443740844727,1.0399999618530273,1.2511110305786133,1.1128888130187988,1.2317777872085571,1.2782222032546997,1.1908888816833496
2023-08-27 19:45:00,0.6439999938011169,0.3848888576030731,0.6179999709129333,0.7011110782623291,0.6237333416938782,0.7735555171966553,0.6662222146987915,0.7737777829170227,0.8360000252723694,0.7208888530731201
2023-08-27 20:00:00,0.36844444274902344,0.21399998664855957,0.3748888671398163,0.3835555613040924,0.3515555262565613,0.4793333113193512,0.32866665720939636,0.4573333263397217,0.5235555171966553,0.4126666486263275
2023-08-27 20:15:00,0.25,0.12999999523162842,0.19999998807907104,0.23999999463558197,0.22999998927116394,0.257999986410141,0.19999998807907104,0.3400000035762787,0.31377777457237244,0.28999999165534973
2023-08-27 20:30:00,0.10333333164453506,0.12999999523162842,0.19999998807907104,0.23999999463558197,0.11488888412714005,0.1899999976158142,0.19999998807907104,0.18733333051204681,0.28999999165534973,0.17555555701255798
2023-08-27 20:45:00,0.016566665843129158,0.07698888331651688,0.11844443529844284,0.03991110995411873,-0.0005111111095175147,0.11252222210168839,0.0048555550165474415,0.08291111141443253,0.1717444360256195,0.05329999700188637
2023-08-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-27 21:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-27 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-27 21:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-27 22:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-27 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-27 22:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-27 23:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-27 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-27 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-28 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-28 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-28 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-28 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-28 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-28 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-28 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-28 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-28 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-28 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-28 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-28 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-28 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-28 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-28 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-28 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-28 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-28 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-28 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-28 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-28 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-28 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-28 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-28 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-28 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-28 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-28 06:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-28 07:00:00,0.0,0.0,0.0,0.0,0.0,0.029144443571567535,0.0,0.0,0.20577776432037354,0.0
2023-08-28 07:15:00,0.14506666362285614,0.0357888899743557,0.2636222243309021,0.14766666293144226,0.1339999884366989,0.36800000071525574,0.13866665959358215,0.34414443373680115,0.3959999978542328,0.3055555522441864
2023-08-28 07:30:00,0.3166666626930237,0.04633333161473274,0.5,0.3184444308280945,0.31733331084251404,0.5099999904632568,0.32999998331069946,0.5099999904632568,0.5199999809265137,0.5
2023-08-28 07:45:00,1.2150444984436035,0.9278221726417542,1.116011142730713,1.177799940109253,1.0565999746322632,1.1501777172088623,1.1482666730880737,1.1188888549804688,1.2332333326339722,1.2878665924072266
2023-08-28 08:00:00,2.3309333324432373,1.9063776731491089,1.939122200012207,2.1692333221435547,1.7598888874053955,1.8864555358886719,2.232933282852173,2.1245665550231934,1.941411018371582,2.3252999782562256
2023-08-28 08:15:00,3.557799816131592,3.135155439376831,3.4900777339935303,3.353511095046997,3.3566110134124756,3.48538875579834,3.41005539894104,3.4601666927337646,3.2525110244750977,3.51419997215271
2023-08-28 08:30:00,2.8900554180145264,2.5081331729888916,2.8878333568573,2.833400011062622,2.8083109855651855,2.932377815246582,2.806666612625122,2.8892555236816406,2.824733257293701,2.9230332374572754
2023-08-28 08:45:00,1.154855489730835,0.5911111235618591,1.151877760887146,1.1478110551834106,1.1191110610961914,1.2896888256072998,1.1440554857254028,1.2612333297729492,1.3267889022827148,1.2365777492523193
2023-08-28 09:00:00,1.844833254814148,0.8688443899154663,1.7475665807724,1.8653444051742554,1.822677731513977,1.989377737045288,1.8518444299697876,1.9630110263824463,2.018911123275757,1.9595222473144531
2023-08-28 09:15:00,1.6379555463790894,0.8510110974311829,1.605366587638855,1.6189221143722534,1.5744999647140503,1.783955454826355,1.6269665956497192,1.751522183418274,1.776444435119629,1.713922142982483
2023-08-28 09:30:00,0.9691110849380493,0.5651333332061768,0.9788777232170105,0.9910333156585693,0.989633321762085,1.0965332984924316,0.9484777450561523,1.0973666906356812,1.147355556488037,1.0622999668121338
2023-08-28 09:45:00,0.891511082649231,0.5580777525901794,0.9097999930381775,0.9178444147109985,0.9094666838645935,1.0201444625854492,0.9146555066108704,1.0138332843780518,1.094688892364502,0.9705777764320374
2023-08-28 10:00:00,1.102677822113037,0.3719444274902344,0.9315999746322632,1.14246666431427,1.0711666345596313,1.2652443647384644,1.152377724647522,1.2680000066757202,1.278666615486145,1.2275444269180298
2023-08-28 10:15:00,2.5654332637786865,1.1843222379684448,2.2224998474121094,2.554966688156128,2.4475109577178955,2.7042999267578125,2.5927109718322754,2.6582000255584717,2.6689999103546143,2.7094333171844482
2023-08-28 10:30:00,2.0214555263519287,0.7966333031654358,1.6794888973236084,2.0262444019317627,1.9052555561065674,2.177788734436035,2.085944414138794,2.115999937057495,2.166088819503784,2.1732778549194336
2023-08-28 10:45:00,2.4753777980804443,1.085022211074829,2.3095333576202393,2.5116331577301025,2.4071221351623535,2.6519553661346436,2.5085999965667725,2.5977110862731934,2.6195998191833496,2.595900058746338
2023-08-28 11:00:00,2.6501333713531494,1.2057777643203735,2.518577814102173,2.6587889194488525,2.5804998874664307,2.8024444580078125,2.6612555980682373,2.7506332397460938,2.801455497741699,2.7545220851898193
2023-08-28 11:15:00,2.9602887630462646,1.3713332414627075,2.8006110191345215,3.000211000442505,2.9105331897735596,3.1183664798736572,2.992166519165039,3.072622299194336,3.104466676712036,3.072455406188965
2023-08-28 11:30:00,3.3006553649902344,1.6078332662582397,3.1164000034332275,3.3071444034576416,3.2547333240509033,3.46602201461792,3.318788766860962,3.399444341659546,3.4466888904571533,3.4254777431488037
2023-08-28 11:45:00,4.345277786254883,2.057666540145874,4.095455646514893,4.394744396209717,4.289888858795166,4.543588638305664,4.4107666015625,4.478455543518066,4.483266353607178,4.459055423736572
2023-08-28 12:00:00,4.283477783203125,2.1482555866241455,3.9779553413391113,4.3013997077941895,4.208855628967285,4.49733304977417,4.351844310760498,4.444455623626709,4.423933029174805,4.455133438110352
2023-08-28 12:15:00,4.399610996246338,2.64894437789917,4.010544300079346,4.317755699157715,4.276766777038574,4.597899913787842,4.396366596221924,4.4545440673828125,4.395199775695801,4.53743314743042
2023-08-28 12:30:00,2.0941998958587646,0.9835555553436279,1.8284555673599243,2.0867998600006104,2.003122091293335,2.296211004257202,2.1476333141326904,2.2124221324920654,2.2646777629852295,2.2539777755737305
2023-08-28 12:45:00,8.122733116149902,4.769577503204346,7.9453887939453125,8.084877967834473,8.034710884094238,8.35842227935791,8.202077865600586,8.180944442749023,8.11424446105957,8.28702163696289
2023-08-28 13:00:00,7.3394775390625,4.890410900115967,7.240200042724609,7.248488903045654,7.273266315460205,7.506355285644531,7.312899589538574,7.455455303192139,7.407166481018066,7.473910808563232
2023-08-28 13:15:00,10.666655540466309,6.59114408493042,10.401888847351074,10.53178882598877,10.446199417114258,10.683732986450195,10.571099281311035,10.538799285888672,10.495232582092285,10.606588363647461
2023-08-28 13:30:00,13.163588523864746,8.150444030761719,12.85344409942627,12.830788612365723,12.857032775878906,13.194466590881348,12.914532661437988,12.974143981933594,12.872322082519531,12.95764446258545
2023-08-28 13:45:00,10.229544639587402,6.3286333084106445,9.637055397033691,9.911555290222168,9.725655555725098,10.05014419555664,10.014566421508789,9.894488334655762,9.820744514465332,10.057000160217285
2023-08-28 14:00:00,6.073533058166504,2.955911159515381,5.902410984039307,5.835333347320557,5.892621994018555,6.216655254364014,5.9407219886779785,5.982511043548584,5.938033103942871,6.064855575561523
2023-08-28 14:15:00,8.401322364807129,3.0925443172454834,7.918910980224609,8.110321998596191,8.097810745239258,8.555610656738281,8.225433349609375,8.159266471862793,8.083677291870117,8.421255111694336
2023-08-28 14:30:00,6.098188877105713,2.022111177444458,5.885210990905762,5.955855369567871,5.9459333419799805,6.314477443695068,6.064666748046875,6.09987735748291,6.04895544052124,6.173788547515869
2023-08-28 14:45:00,6.363044261932373,2.5604443550109863,6.097933292388916,6.34553337097168,6.3134331703186035,6.571722030639648,6.411144256591797,6.485311031341553,6.510655403137207,6.426477432250977
2023-08-28 15:00:00,10.072577476501465,2.6294665336608887,9.720321655273438,10.075711250305176,9.868110656738281,10.361822128295898,10.167155265808105,10.092021942138672,9.99061107635498,10.269210815429688
2023-08-28 15:15:00,6.665132999420166,2.4919443130493164,6.2734222412109375,6.6152663230896,6.508044242858887,6.853644371032715,6.750455379486084,6.740688800811768,6.689199924468994,6.793166637420654
2023-08-28 15:30:00,5.279333114624023,1.8488554954528809,4.638021945953369,5.338433265686035,5.120133399963379,5.565866470336914,5.4232330322265625,5.432544231414795,5.347088813781738,5.518177509307861
2023-08-28 15:45:00,5.938833236694336,1.9760777950286865,5.5511555671691895,5.931666374206543,5.871999740600586,6.200222015380859,5.96911096572876,6.136166572570801,6.049233436584473,6.019177436828613
2023-08-28 16:00:00,4.553033351898193,1.450577735900879,3.572655439376831,4.666477680206299,4.458189010620117,4.9233222007751465,4.763522148132324,4.815377712249756,4.75285530090332,4.8585333824157715
2023-08-28 16:15:00,3.795300006866455,1.2491999864578247,2.964899778366089,3.8698222637176514,3.7488999366760254,4.177055358886719,3.985711097717285,4.046499729156494,4.043066501617432,4.111499786376953
2023-08-28 16:30:00,4.837744235992432,1.6738110780715942,3.2672665119171143,4.888277530670166,4.7396111488342285,5.086699962615967,4.979155540466309,4.9849443435668945,4.982010841369629,5.039844512939453
